IL_SMILES,quantified_toxicity,Ionizable_Lipid_Mol_Ratio,Helper_Lipid_Mol_Ratio,Cholesterol_Mol_Ratio,PEG_Lipid_Mol_Ratio,Ionizable_Lipid_to_mRNA_weight_ratio,lnLipid/Cells,lnNA/Cells,lnLipid_concentration,lnNA_concentration,Num_tails,Num_carbon_in_tail,lnMolWt,num_unsaturated_cc_bonds,num_protonatable_nitrogens,num_permanent_cationic_N,formal_net_charge,Helper_lipid_ID_DOPE,Helper_lipid_ID_DSPC,Helper_lipid_ID_MDOA,Cargo_type_mRNA,Cargo_type_siRNA,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_MDA_MB,Sample_weight
CCCCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCCCC)OC(=O)CCCCCCCCC,0.757,29.619805587707592,20.78763440860215,40.0,2.3198999999999996,10.0,5.993961427306569,3.713572066704308,9.9059844328,7.6255950722,2.0,14,6.729155985960899,0.0,2,0,0,True,False,False,True,False,False,True,False,False,1.0
CCCCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCC,0.59767,27.75573748610567,20.787634408602152,40.0,2.3199,10.0,5.993961427306569,3.713572066704308,9.9059844328,7.6255950722,2.0,14,6.79408141410752,0.0,2,0,0,True,False,False,True,False,False,True,False,False,1.0
CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,0.47133,26.11240142794284,20.78763440860215,40.0,2.3198999999999996,10.0,5.993961427306569,3.713572066704308,9.9059844328,7.6255950722,2.0,14,6.855047300189785,0.0,2,0,0,True,False,False,True,False,False,True,False,False,1.0
CCCCC/C=C\C/C=C\CCCCCCCCC(CCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCN(C)C,0.79733,50.0,10.0,38.5,1.5,10.0,5.993961427306569,3.713572066704308,9.9059844328,7.6255950722,2.0,19,6.466315782701154,4.0,1,0,0,False,True,False,True,False,False,True,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CC(O)CCCCCC)CCN(C)CC(O)CCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,26.65774436,6.278811977073211,2.995732273553991,9.4976876384,6.2146080984,2.0,8,6.5654001721627475,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C(C)C)CCN(CCN(C(C)C)CC(O)CCCCCC)CCN(C(C)C)CC(O)CCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,29.82172932,6.390969573160826,2.995732273553991,9.6098450855,6.2146080984,2.0,8,6.677408345494241,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCC)CCN(CCN(CC(O)CCCCCC)CC(O)CCCCCC)CCN(CC(O)CCCCCC)CC(O)CCCCCC,0.93095,56.49717514,0.0,43.50282486,0.0,15.81443609,5.756655473020815,2.995732273553991,8.9755315451,6.2146080984,5.0,8,6.959075573005194,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCC)CCN(C)CCN(CC(O)CCCCCC)CC(O)CCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,19.20270677,5.950783520255484,2.995732273553991,9.1696589926,6.2146080984,3.0,8,6.642731882153889,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCC)CCCN(C)CCCN(CC(O)CCCCCC)CC(O)CCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,19.90581454,5.986744150545554,2.995732273553991,9.2056202497,6.2146080984,3.0,8,6.678646470849009,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CC(O)CCCCCCCC)CCN(C)CC(O)CCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,28.76706767,6.354963522739054,2.995732273553991,9.573839081,6.2146080984,2.0,10,6.6414484528219635,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C(C)C)CCN(CCN(C(C)C)CC(O)CCCCCCCC)CCN(C(C)C)CC(O)CCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,31.93105263,6.459311246539669,2.995732273553991,9.6781873022,6.2146080984,2.0,10,6.745666845043145,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCC)CCN(CCN(CC(O)CCCCCCCC)CC(O)CCCCCCCC)CCN(CC(O)CCCCCCCC)CC(O)CCCCCCCC,0.93095,56.49717514,0.0,43.50282486,0.0,17.9237594,5.88185944704479,2.995732273553991,9.1007353054,6.2146080984,5.0,10,7.084167744768724,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCC)CCN(C)CCN(CC(O)CCCCCCCC)CC(O)CCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,21.31203008,6.055003979322385,2.995732273553991,9.2738802697,6.2146080984,3.0,10,6.746823324866653,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCC)CCCN(C)CCCN(CC(O)CCCCCCCC)CC(O)CCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,22.01513784,6.087462573927662,2.995732273553991,9.3063384969,6.2146080984,3.0,10,6.779244405292198,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CC(O)CCCCCCCCCC)CCN(C)CC(O)CCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,30.87639098,6.425724119471128,2.995732273553991,9.6446002365,6.2146080984,2.0,12,6.712119885084525,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C(C)C)CCN(CCN(C(C)C)CC(O)CCCCCCCCCC)CCN(C(C)C)CC(O)CCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,34.04037594,6.523279621263984,2.995732273553991,9.7421555654,6.2146080984,2.0,12,6.809562348040609,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCC)CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,20.03308271,5.993117316032649,2.995732273553991,9.2119930056,6.2146080984,5.0,12,7.195337346433584,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCC)CCN(C)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,23.42135338,6.149380417415167,2.995732273553991,9.3682565249,6.2146080984,3.0,12,6.841093972996919,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCC)CCCN(C)CCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,0.86683,56.49717514,0.0,43.50282486,0.0,24.12446115,6.178958584778298,2.995732273553991,9.397834362,6.2146080984,3.0,12,6.8706409857678565,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CC(O)CCCCCCCCCCCC)CCN(C)CC(O)CCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,32.98571429,6.491806840989054,2.995732273553991,9.710682839,6.2146080984,2.0,14,6.778124839166374,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCCCC)CCN(CCN(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)CCN(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC,0.9963,56.49717514,0.0,43.50282486,0.0,22.14240602,6.093226867920063,2.995732273553991,9.3121024209,6.2146080984,5.0,14,7.29537544228267,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCCCC)CCN(C)CCN(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC,0.96547,56.49717514,0.0,43.50282486,0.0,25.53067669,6.235613010135707,2.995732273553991,9.4544889647,6.2146080984,3.0,14,6.927238247349708,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCCCC)CCCN(C)CCCN(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,26.23378446,6.262780336857692,2.995732273553991,9.4816559917,6.2146080984,3.0,14,6.954379289209405,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CC(O)CCCCCCCCCCCCCC)CCN(C)CC(O)CCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,35.09503759,6.5537920148285504,2.995732273553991,9.7726679084,6.2146080984,2.0,16,6.840041588993566,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C(C)C)CCN(CCN(C(C)C)CC(O)CCCCCCCCCCCCCC)CCN(C(C)C)CC(O)CCCCCCCCCCCCCC,0.96208,56.49717514,0.0,43.50282486,0.0,38.25902256,6.640111689931866,2.995732273553991,9.8589874479,6.2146080984,2.0,16,6.9262727671151305,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCCCCCC)CCN(CCN(CC(O)CCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCC)CCN(CC(O)CCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCC,0.95438,56.49717514,0.0,43.50282486,0.0,24.25172932,6.18422020055984,2.995732273553991,9.4030956411,6.2146080984,5.0,16,7.386309745394945,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCCCCCC)CCN(C)CCN(CC(O)CCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCC,0.89026,56.49717514,0.0,43.50282486,0.0,27.64,6.31499627245346,2.995732273553991,9.5338720973,6.2146080984,3.0,16,7.006546665077651,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CC(O)CCCCCCCCCCCCCCCC)CCN(C)CC(O)CCCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,37.2043609,6.6121582564569925,2.995732273553991,9.8310340572,6.2146080984,2.0,18,6.898347161104942,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCCCCCCCC)CCN(CCN(CC(O)CCCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCCC)CCN(CC(O)CCCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,26.36105263,6.2676199152438095,2.995732273553991,9.4864960197,6.2146080984,5.0,18,7.469659874170152,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCCCCCCCC)CCN(C)CCN(CC(O)CCCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCCC,0.81694,56.49717514,0.0,43.50282486,0.0,29.74932331,6.388538659404586,2.995732273553991,9.607414373,6.2146080984,3.0,18,7.08002481641949,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCCCCCCCC)CCCN(C)CCCN(CC(O)CCCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,30.45243108,6.411898102946625,2.995732273553991,9.6307742207,6.2146080984,3.0,18,7.103364824769689,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,30.87308271,6.425616968112404,2.995732273553991,9.6444927052,6.2146080984,2.0,8,6.7120128640158665,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C(C)C)CCN(CCN(C(C)C)CCC(=O)OCCCCCCCC)CCN(C(C)C)CCC(=O)OCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,34.03706767,6.523182429894063,2.995732273553991,9.7420580294,6.2146080984,2.0,8,6.809465263875181,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCC)CCN(CCN(CCC(=O)OCCCCCCCC)CCC(=O)OCCCCCCCC)CCN(CCC(=O)OCCCCCCCC)CCC(=O)OCCCCCCCC,0.98017,56.49717514,0.0,43.50282486,0.0,20.02977444,5.992952162059973,2.995732273553991,9.2118282645,6.2146080984,5.0,8,7.1951723163152135,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCC)CCN(C)CCN(CCC(=O)OCCCCCCCC)CCC(=O)OCCCCCCCC,0.98062,56.49717514,0.0,43.50282486,0.0,23.41804511,6.14923915727468,2.995732273553991,9.368114764,6.2146080984,3.0,8,6.840952863835922,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCC)CCCN(C)CCCN(CCC(=O)OCCCCCCCC)CCC(=O)OCCCCCCCC,0.91958,56.49717514,0.0,43.50282486,0.0,24.12115288,6.178821441948978,2.995732273553991,9.397697562,6.2146080984,3.0,8,6.870503985248701,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCC)CCCN5CCN(CCCN(CCC(=O)OCCCCCCCC)CCC(=O)OCCCCCCCC)CC5,1.0,56.49717514,0.0,43.50282486,0.0,25.50160401,6.234473626093043,2.995732273553991,9.4533492937,6.2146080984,3.0,8,6.926099981276857,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCC,0.99877,56.49717514,0.0,43.50282486,0.0,32.98240602,6.491706541935898,2.995732273553991,9.7105821843,6.2146080984,2.0,10,6.778024654279635,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C(C)C)CCN(CCN(C(C)C)CCC(=O)OCCCCCCCCCC)CCN(C(C)C)CCC(=O)OCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,36.14639098,6.5833093825968145,2.995732273553991,9.802185457,6.2146080984,2.0,10,6.869527832376275,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCC)CCN(CCN(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,22.13909774,6.093077447519885,2.995732273553991,9.3119533745,6.2146080984,5.0,10,7.295226123718023,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCC)CCN(C)CCN(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC,0.98397,56.49717514,0.0,43.50282486,0.0,25.52736842,6.235483421546974,2.995732273553991,9.4543589166,6.2146080984,3.0,10,6.927108785830982,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCC)CCCN(C)CCCN(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC,0.88567,56.49717514,0.0,43.50282486,0.0,26.23047619,6.2626542216713394,2.995732273553991,9.4815301918,6.2146080984,3.0,10,6.954253294375026,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCC)CCCN5CCN(CCCN(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC)CC5,0.98027,56.49717514,0.0,43.50282486,0.0,27.61092732,6.3139438853137895,2.995732273553991,9.5328194451,6.2146080984,3.0,10,7.00549523176855,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,35.09172932,6.553697744351419,2.995732273553991,9.7725733036,6.2146080984,2.0,12,6.839947419376895,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C(C)C)CCN(CCN(C(C)C)CCC(=O)OCCCCCCCCCCCC)CCN(C(C)C)CCC(=O)OCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,38.25571429,6.6400252158710975,2.995732273553991,9.85890119,6.2146080984,2.0,12,6.926186377927862,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,0.98831,56.49717514,0.0,43.50282486,0.0,24.24842105,6.184083777477442,2.995732273553991,9.4029595591,6.2146080984,5.0,12,7.386173406828891,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(C)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,27.63669173,6.314876573900583,2.995732273553991,9.533752698,6.2146080984,3.0,12,7.006427074945506,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCCN(C)CCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,0.88522,56.49717514,0.0,43.50282486,0.0,28.3397995,6.339999432985571,2.995732273553991,9.5588752755,6.2146080984,3.0,12,7.031527454990003,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCCN5CCN(CCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)CC5,0.96178,56.49717514,0.0,43.50282486,0.0,29.72025063,6.387560926409714,2.995732273553991,9.6064370666,6.2146080984,3.0,12,7.079047906778357,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,37.20105263,6.612069330938129,2.995732273553991,9.8309453539,6.2146080984,2.0,14,6.898258325337989,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C(C)C)CCN(CCN(C(C)C)CCC(=O)OCCCCCCCCCCCCCC)CCN(C(C)C)CCC(=O)OCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,40.36503759,6.693696277652859,2.995732273553991,9.9125721622,6.2146080984,2.0,14,6.979806136726121,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCN(CCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,26.35774436,6.267494408965471,2.995732273553991,9.4863700684,6.2146080984,5.0,14,7.469534439424563,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCN(C)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,29.74601504,6.3884274483384695,2.995732273553991,9.60730344,6.2146080984,3.0,14,7.079913698948005,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCCN(C)CCCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,0.83639,56.49717514,0.0,43.50282486,0.0,30.44912281,6.411789459741585,2.995732273553991,9.6306651923,6.2146080984,3.0,14,7.103256270888206,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCCN5CCN(CCCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC)CC5,0.97657,56.49717514,0.0,43.50282486,0.0,31.82957393,6.4561281289588415,2.995732273553991,9.6750041445,6.2146080984,3.0,14,7.147559271189454,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,39.31037594,6.667220776411885,2.995732273553991,9.8860967046,6.2146080984,2.0,16,6.953355599099457,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C(C)C)CCN(CCN(C(C)C)CCC(=O)OCCCCCCCCCCCCCCCC)CCN(C(C)C)CCC(=O)OCCCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,42.4743609,6.744632894500847,2.995732273553991,9.9635086982,6.2146080984,2.0,16,7.030696543626952,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCN(CCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCC,0.99238,56.49717514,0.0,43.50282486,0.0,28.46706767,6.344480172349337,2.995732273553991,9.5633557278,6.2146080984,5.0,16,7.546477952230528,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCN(C)CCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,31.85533835,6.456937250632508,2.995732273553991,9.6758131273,6.2146080984,3.0,16,7.148367756236411,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCCN(C)CCCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,32.55844612,6.4787690899623005,2.995732273553991,9.6976447269,6.2146080984,3.0,16,7.17018261838344,0.0,3,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCCN5CCN(CCCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCC)CC5,0.97339,56.49717514,0.0,43.50282486,0.0,33.93889724,6.520294041376703,2.995732273553991,9.7391699476,6.2146080984,3.0,16,7.211676283362982,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCCCCCCCCCC,0.99507,56.49717514,0.0,43.50282486,0.0,41.41969925,6.7194888685100365,2.995732273553991,9.9383647115,6.2146080984,2.0,18,7.005575034438354,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C(C)C)CCN(CCN(C(C)C)CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN(C(C)C)CCC(=O)OCCCCCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,44.58368421,6.793100240761869,2.995732273553991,10.0119759712,6.2146080984,2.0,18,7.079122050627569,0.0,4,1,0,False,False,False,True,False,True,False,False,False,1.0
