IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,Dose_ug_nucleicacid,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BMDC,Model_type_BMDM,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HBEC_ALI,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA
34.27436704,10.10180005,50.58261586,5.041217043,5.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59.31581304,10.17645166,29.491604,1.016131303,5.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19.52101909,30.20617118,49.27643855,0.996371182,5.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59.3286827,10.18278168,25.39242482,5.0961108,5.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49.87366826,10.20683514,36.88001694,3.039479656,15.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40.02598234,29.0400199,25.79139941,5.142598345,15.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59.28320963,14.22693545,25.46486623,1.024988685,15.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37.3574435,20.19324259,37.37158455,5.077729364,5.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
39.32148678,30.34790918,25.2661259,5.064478143,5.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43.25649439,30.43480555,25.28957641,1.019123644,15.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26.22405841,20.35605461,50.38976816,3.030118829,15.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19.53399627,30.19259417,45.22931877,5.044090796,5.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59.29615379,10.13707139,25.48868422,5.078090595,15.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
34.30106948,10.12798799,50.52621841,5.044724121,15.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43.27128059,30.36862073,25.35591875,1.004179926,5.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
38.28401741,10.13367967,50.58446824,0.997834679,15.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
38.23663768,10.08948993,50.65467679,1.019195602,5.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19.51746661,26.95356494,50.31838216,3.210586285,5.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
34.66570573,15.39475383,47.39178314,2.547757299,10.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
38.51179228,9.599010346,50.88542597,1.003771403,15.0,7.06724567710488,2,64,20.5589,0.890410959,111.68,0,10,83,1171.045319,352.975,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
35.53546826,15.89909608,46.08778084,2.477654822,10.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.51494238,27.75441611,34.24335322,2.487288287,10.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27.67573906,40.25408023,31.03159976,1.03858095,7.5,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32.4680605,16.63670717,48.30827629,2.586956043,10.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.4707585,9.917918867,49.66186992,4.949452707,5.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60.5806294,9.860079534,28.57474991,0.984541155,5.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20.36196933,29.89053738,48.76153351,0.985959786,5.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60.59336477,9.866146215,24.60284272,4.9376463,5.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51.1904784,9.938703334,35.91118522,2.959633047,15.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41.2969943,28.42458318,25.24480976,5.03361275,15.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60.54836543,13.78487482,24.6736196,0.993140144,15.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
38.59825319,19.79325937,36.63133659,4.977150841,5.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40.58526651,29.7158391,24.7398965,4.958997891,5.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
44.55388206,29.73894193,24.71135369,0.995822326,15.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27.25597485,20.07133106,49.68495804,2.98773605,15.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20.37536402,29.8768947,44.75639246,4.991348829,5.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60.56117496,9.822024756,24.69652996,4.920270323,15.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.49788962,9.943489097,49.60579558,4.952825709,15.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
44.56876341,29.67403845,24.77598553,0.981212614,5.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
39.53617905,9.928076448,49.55815499,0.977589513,15.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
39.48824119,9.885031483,49.62818521,0.998542115,5.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20.35830253,26.67196937,49.79268421,3.177043898,5.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35.86830264,15.11138529,46.5194509,2.500861177,10.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
39.76660348,9.403120011,49.84698942,0.983287092,15.0,7.014610377194821,2,54,18.5065,0.884057971,111.68,0,10,79,1110.951419,330.279,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34.96667578,16.03937921,46.494429,2.499516013,10.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
34.94630034,27.99916006,34.54531791,2.509221689,10.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27.17970958,40.53015924,31.24442722,1.045703965,7.5,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31.92405173,16.77072545,48.69742735,2.607795468,10.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
34.902441,10.00526728,50.09924853,4.993043187,5.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59.98397398,10.00932266,29.0072601,0.999443266,5.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19.96084581,30.04109104,49.00713724,0.990925901,5.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59.99677482,10.01551303,24.9753132,5.012398943,5.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
50.56766759,10.06552146,36.36941291,2.997398044,15.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40.69419674,28.7164638,25.50403857,5.085300895,15.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59.9515445,13.99341122,25.04688,1.008164282,15.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
38.00934208,19.98309877,36.98267189,5.024887259,5.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
39.98578138,30.01566715,24.98951809,5.009033384,5.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43.93912822,30.06866977,24.9853386,1.006863416,15.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26.76468462,20.20688651,50.02051459,3.007914278,15.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19.97404281,30.02747914,44.98197201,5.016506044,5.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59.96441968,9.970643412,25.07021718,4.994719734,15.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
34.92937272,10.03113029,50.04301745,4.996479554,15.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43.95396701,30.00315779,25.05077981,0.992095395,5.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
38.94203345,10.02563434,50.04513645,0.987195762,15.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
38.89435259,9.982047462,50.11525771,1.00834224,5.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19.95723315,26.80628733,50.04343628,3.193043244,5.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35.29709971,15.24597813,46.93378652,2.523135642,10.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
39.17123844,9.496063281,50.33969208,0.993006198,15.0,7.039508716981641,2,62,19.6189,0.830985915,111.68,0,10,81,1138.982719,343.693,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34.33805564,16.19441783,46.94384989,2.523676644,10.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
34.3178532,28.26964417,34.87904076,2.533461866,10.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26.63374893,40.83402883,31.47867824,1.053543994,7.5,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31.3237846,16.91860316,49.12682225,2.63078999,10.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
34.27436704,10.10180005,50.58261586,5.041217043,5.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59.31581304,10.17645166,29.491604,1.016131303,5.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19.52101909,30.20617118,49.27643855,0.996371182,5.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59.3286827,10.18278168,25.39242482,5.0961108,5.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49.87366826,10.20683514,36.88001694,3.039479656,15.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40.02598234,29.0400199,25.79139941,5.142598345,15.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59.28320963,14.22693545,25.46486623,1.024988685,15.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37.3574435,20.19324259,37.37158455,5.077729364,5.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
39.32148678,30.34790918,25.2661259,5.064478143,5.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43.25649439,30.43480555,25.28957641,1.019123644,15.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26.22405841,20.35605461,50.38976816,3.030118829,15.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19.53399627,30.19259417,45.22931877,5.044090796,5.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59.29615379,10.13707139,25.48868422,5.078090595,15.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
34.30106948,10.12798799,50.52621841,5.044724121,15.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43.27128059,30.36862073,25.35591875,1.004179926,5.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
38.28401741,10.13367967,50.58446824,0.997834679,15.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19.51746661,26.95356494,50.31838216,3.210586285,5.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
34.66570573,15.39475383,47.39178314,2.547757299,10.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
38.51179228,9.599010346,50.88542597,1.003771403,15.0,7.06724567710488,2,66,20.8471,0.890410959,111.68,0,10,83,1171.045319,353.115,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31.37868631,16.92429666,49.05959883,2.637418192,10.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31.35939346,29.54296741,36.4500649,2.647574228,10.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24.09471347,42.24719968,32.56808215,1.090004704,7.5,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28.51139494,17.61144426,51.13863618,2.738524619,10.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31.31786865,10.55620352,52.85794461,5.267983213,5.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56.04103079,10.99558227,31.86546443,1.09792251,5.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17.49832745,30.96534792,50.51491149,1.021413145,5.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56.05416888,11.00261397,27.43681019,5.506406958,5.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46.52405868,10.8888901,39.34446335,3.24258788,15.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36.85152645,30.57712323,27.15655157,5.414798745,15.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56.00774942,15.37142058,27.51338615,1.10744385,15.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
34.27368119,21.18731378,39.21130966,5.327695383,5.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36.16920811,31.92449801,26.5787136,5.327580278,5.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
39.99669454,32.18322369,26.74241153,1.07767024,15.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23.71145661,21.04932477,52.10590243,3.133316184,15.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17.51025255,30.95194682,46.36684947,5.170951167,5.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56.02096239,10.95273999,27.5396039,5.486693718,15.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31.34336617,10.58394037,52.80086066,5.271832798,15.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40.01115216,32.11386732,26.81309163,1.061888889,5.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35.16670718,10.64553773,53.13951919,1.04823589,15.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.12098994,10.59845342,53.2099478,1.07060884,5.0,7.201347601446864,2,78,25.5283,0.905882353,111.68,0,10,95,1339.23312,408.519,0.02,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
